ID,PID,FP,isFake,MEAN,STD,SKEW,KURT,IET,CM1_R,CM2_R,CM3_R,CM1_G,CM2_G,CM3_G,CM1_B,CM2_B,CM3_B,CFI,BIQ,TIQ,LIQ,ASM,CON,ENT,IDM,FASM,FCON,FENT,FIDM
3546,Fake421,/content/drive/MyDrive/Major Project/Sample/Fake/421.png,1,22.329482469366518,13.689942873072551,1.8669539677885323,4.527298027910076,5.402357223862227,22.16213977786744,14.26102300769543,17.180091289724267,23.644524198857482,13.664407068231569,16.648866157923667,20.518889761940155,13.781966752371773,17.22771966957267,3.1639740410694963,96.60758169934641,6728.408539431213,1734.7333333333333,0.003093401584206882,78.5946824099045,6.679752990515511,0.2932845069342976,0.0003628264914548747,315.7061734162949,8.211811946607984,0.0740494394166969
3547,Fake386,/content/drive/MyDrive/Major Project/Sample/Fake/386.png,1,33.521353182271866,19.734324940709108,1.1850683314583914,1.801351923471946,6.109505537361916,34.37305952557922,19.778088609480214,20.48503040241598,34.735776933041684,19.710305318683318,20.604727070595274,31.622629488840282,19.757401273825526,21.58128092815742,2.640514155719106,164.77464052287584,9906.116371884611,2656.5921568627455,0.0008201088606562755,161.32903650533993,7.6271046780483465,0.18446198116194656,0.0003651878433001431,312.9997663997955,8.20413956444962,0.0771900713168779
3548,Fake766,/content/drive/MyDrive/Major Project/Sample/Fake/766.png,1,21.48894646308055,12.571140124528824,1.3787855891984668,2.161111465764392,5.354467652478553,21.74444137696702,12.994756502705213,14.127481932310928,22.381554078447195,12.646489311261869,13.937032595845428,20.481152710824183,12.421294209212904,14.040326422635271,2.2953550597416505,73.26068435217225,6831.1137366160765,1223.8392156862744,0.002996931612239456,56.01868801630945,6.6569341524898284,0.27125925429655084,0.0002556826318874987,303.9969419609661,8.490438098497396,0.07821089765198663
3549,Fake1002,/content/drive/MyDrive/Major Project/Sample/Fake/1002.png,1,29.229650236785663,10.032149643408426,0.7842914741217358,2.821648576971407,5.221248549729573,29.00632844188664,10.369046704775116,9.755311093489412,31.52341311134235,10.014218731500042,8.519698774948743,25.090318333368728,10.211283723315685,10.579711844030212,4.058247423078993,59.447735486351405,5742.784780232538,1773.2196078431373,0.0029979652674016564,59.3241946102061,6.607844250086261,0.2526748334504565,0.0003648306640294305,355.7774851876226,8.215433479237237,0.07325623820498277
3550,Fake556,/content/drive/MyDrive/Major Project/Sample/Fake/556.png,1,43.57631293932766,14.554982761553555,-0.02324156337765419,0.15988414282846186,5.618921483305976,44.32353628235894,15.556735460694222,-10.473811282265727,45.48525133258298,14.513723747071852,-4.817268650035282,39.94996708360764,14.45784225345736,7.056924808795602,4.110389538417832,27.063375624759708,3624.7583670226836,730.8941176470589,0.0031763808229618566,25.109940750493834,6.367437971134886,0.3895722646241322,0.0003480468461773558,278.7129053494448,8.242850041132112,0.0843029810897191
3551,Fake809,/content/drive/MyDrive/Major Project/Sample/Fake/809.png,1,18.729066236275987,5.688053784069036,2.9174198807034992,10.398389170399533,3.6571542303946525,15.048949860901697,6.078961425960767,9.09151354826225,20.389241648792712,5.537706911195141,8.047149246199595,17.05425895644418,5.773717929897542,8.031300411119181,2.852506772170644,3.9817301038062283,1014.6059841560631,390.6156862745098,0.047054558102202,4.0514557539977565,3.7338065884995664,0.7420148970682849,0.0006516347947974688,247.48438064091377,7.6794026370736574,0.08204616424970725
3552,Fake496,/content/drive/MyDrive/Major Project/Sample/Fake/496.png,1,31.397438892310305,17.10650159331526,1.519044532593621,3.2293726378965206,5.885526717823767,32.19590562551764,17.62878261006803,19.887007530633774,33.16766123723163,17.080736583781068,19.39808088710024,28.241160355921764,17.000682288156103,20.174033950718293,3.9749230527288404,151.51140330642062,9561.119429991113,2396.3529411764707,0.0009826975862589375,157.08260952664097,7.458286538854674,0.19146854509206634,0.0002713227544990037,357.45647603474276,8.447017070133558,0.07058267147730667
3553,Fake768,/content/drive/MyDrive/Major Project/Sample/Fake/768.png,1,26.873919599057103,17.32521220012948,1.3754876907099312,1.901049584851695,5.806692271629845,27.20728832636072,17.397010794849603,19.083745379983203,27.573976937288965,17.3525322989638,19.16425150824751,26.12746076578394,17.31596053757895,19.51692169162246,1.885090496967346,174.9685044213764,10037.720939864104,2550.262745098039,0.0013062668287782118,154.91191148675856,7.343014527541951,0.19667359129250958,0.0003103247465315392,354.6698804391692,8.351201676080246,0.07140504143114666
3554,Fake1085,/content/drive/MyDrive/Major Project/Sample/Fake/1085.png,1,26.499118690139948,12.37940035943855,2.134038259386813,6.932760387492866,4.751923072677261,24.777570133152118,13.561614807910928,17.08902941064968,28.32538384760772,12.369481238201129,15.70537439654831,24.018688016309543,12.084753785952756,16.061134576584024,4.518358509157446,46.76429065743944,3832.4803214414223,1191.4392156862746,0.045377890957889994,43.38588630040964,5.411657190521515,0.5177690587899971,0.0004348585463497803,285.4810677652972,8.04363386071849,0.07928898789309195
3555,Fake334,/content/drive/MyDrive/Major Project/Sample/Fake/334.png,1,34.952855231582745,23.10880362912012,1.2493990232739824,0.9904419607127823,6.186555604759449,35.781031663445816,22.97865594254132,24.590362232573614,35.82611650279259,22.990860649947827,24.69120937923903,33.60253987130752,23.319411776955505,25.355976999055652,2.1654109451394983,287.17251826220684,13040.666069769504,3060.3450980392154,0.0007405561977835923,251.74981418165308,7.865559623990919,0.15013213999368988,0.0002923431153675808,365.91883454734665,8.404199843184358,0.07039555371774357
3556,Fake925,/content/drive/MyDrive/Major Project/Sample/Fake/925.png,1,30.381702733122385,17.79205397925117,1.1785131055499243,1.1256352461901353,5.918690034602496,30.88124615090573,17.874380221243168,18.578982530352985,31.15895432054195,17.766031412047187,18.616981127780097,29.442014058484997,17.888975889476868,19.112579564672874,1.9776993960548672,165.0240522875817,10011.058097328307,1889.623529411765,0.0011701716049902834,121.10066045148587,7.36786729365936,0.20911270707703797,0.00027741013555465866,285.6565652275441,8.415440561031527,0.0791539260125527
3557,Fake228,/content/drive/MyDrive/Major Project/Sample/Fake/228.png,1,33.11087515130922,19.972924462511497,1.535762989883192,2.9341025176567617,6.059391401224167,33.96222047611969,20.02359657836329,22.735144164471407,34.34273397184056,19.879774994999877,22.724751889765866,31.17220582301599,20.160766593845974,23.739001657712645,2.645888287673721,143.82872741253365,9061.694725444138,1505.8784313725491,0.0009975367614149203,123.23502304147493,7.4405195441142435,0.21489843546312337,0.00024327606403737122,293.707150289876,8.54246879006099,0.08010460745495619
3558,Fake1069,/content/drive/MyDrive/Major Project/Sample/Fake/1069.png,1,18.455010724372997,9.056528264356928,2.7198991751738206,16.214202952634444,4.816797844510773,17.660663849306633,9.680178175608248,13.020315758308525,20.229204272760093,9.155464584882779,12.589283019546151,15.36745312068636,8.853772260652029,12.705484511877017,3.4204934359137376,17.893025759323336,3578.8978297173176,892.9254901960784,0.005580517513446308,21.289961562148342,5.856211156525669,0.3529381947842401,0.00038518537262077415,325.6081462761997,8.186073821017137,0.07482070029154667
3559,Fake48,/content/drive/MyDrive/Major Project/Sample/Fake/48.png,1,29.301620335959566,14.289621203806634,2.314831147674406,7.903429306009283,5.370528306968965,29.247531270572747,15.267237829623848,18.88852645254252,30.869608613476608,14.040933503451306,18.582056439856082,26.379005712586803,14.21044754122362,19.561332719355566,3.9094999139479842,22.309327181853135,3203.4438089696882,550.3803921568629,0.006623947301308372,15.462337276221708,5.944832612486059,0.4653185518534778,0.00035075996548620045,256.8563358746191,8.25204400300251,0.08493615516164821
3560,Fake206,/content/drive/MyDrive/Major Project/Sample/Fake/206.png,1,27.189088746841087,16.80807862351724,1.48351345315898,2.2216448904467536,5.749024702258646,27.63535008176007,16.97809529776482,19.069871508128248,28.215443097113976,16.71748105859312,18.924285100910215,25.722546666949818,17.029584689676827,19.659660170432737,2.547623924417964,145.30277585544022,8904.196342890064,1964.0313725490196,0.001603561747671596,112.5165325235197,7.147124771664113,0.22387731690028145,0.00026178444442883687,363.5248147125655,8.488861005245104,0.0686450124546675
3561,Fake1025,/content/drive/MyDrive/Major Project/Sample/Fake/1025.png,1,29.43819150969441,14.34396356801404,3.008376096173732,12.425710699080035,5.209837176420393,28.854785618721994,14.99402574088143,20.950409168919418,30.965851897470746,14.249136381335683,20.341617419287516,26.966510225318014,14.34348671018421,21.405257526473285,3.9900877662125067,31.438985005767016,3486.7357811126426,771.9254901960785,0.007819499379779788,29.697742572575496,5.942939930828942,0.4588195954864032,0.0003143132483878287,318.1044405275116,8.339726275765807,0.07583337167233804
3562,Fake629,/content/drive/MyDrive/Major Project/Sample/Fake/629.png,1,31.385015608740893,16.544308726101697,1.1603208410385206,1.211126914462954,5.869911491794549,32.061904054025355,16.637956750354245,17.247523733469016,32.43075877593493,16.520947809229938,17.175702998820192,30.04130476332052,16.64377610466636,17.72932583349913,2.232930511747174,133.39938485198002,9109.348493426834,1564.878431372549,0.0011405383530710903,102.02414576652701,7.3160226619986295,0.21205485797798532,0.00028946493594120883,254.37057486886374,8.36948451819897,0.08412353686159767
3563,Fake537,/content/drive/MyDrive/Major Project/Sample/Fake/537.png,1,30.701352757544225,16.889999501422384,1.3704641614011581,2.546717638768554,5.87989505950366,31.401473804922592,16.971663375193007,18.622640835811257,32.1783431374631,16.81732457799763,18.46856972654507,28.535645267472233,17.045166884001905,19.28416617302094,2.6111372906900376,137.52552095347943,9677.040935242125,1717.450980392157,0.0010424737019355424,125.4036611522866,7.369690371971879,0.19627001049739076,0.00026324202448306066,275.50774066130055,8.447317689157202,0.08111653753769682
3564,Fake506,/content/drive/MyDrive/Major Project/Sample/Fake/506.png,1,36.47533394210962,22.577161209823828,1.3921059630726922,1.3130780865799907,6.086830740384592,37.221113211153344,22.39229533339677,24.911183791777166,37.48873409925885,22.40438698489538,24.91893473450285,35.07502813820638,22.92418624072344,25.756435412836808,2.3514507489559318,318.0915801614763,13487.42075948099,3373.38431372549,0.0008766884022535929,286.38537662723553,7.786285292687368,0.15706336626664003,0.0003138857156244001,354.5927923718918,8.341644263372698,0.07134051306458594
3565,Fake723,/content/drive/MyDrive/Major Project/Sample/Fake/723.png,1,34.23517169614984,18.576707182628766,1.0955970345281838,0.7222176006736043,6.001109561969019,34.92318800569135,18.464279738491353,18.83808479264039,35.09155004353458,18.505525270548862,18.92592423033517,33.209433200959886,18.725773744865787,19.566474187933444,1.9786165974324246,194.35374086889658,11370.045374592028,1889.478431372549,0.0008908637290679801,161.84576015629898,7.592853731059668,0.18122026632683647,0.00023911709025642222,307.43842510989913,8.557502431897841,0.07339453954478878
3566,Fake482,/content/drive/MyDrive/Major Project/Sample/Fake/482.png,1,29.43464503387203,18.39779040648106,1.8061511115359739,3.4978356005092714,5.783464833409971,30.040391598887215,18.400605535766584,22.19343492205136,30.540380980696128,18.30557645999431,22.13195690239495,27.923060587398332,18.59593370658197,22.928776810104196,2.419958188089592,149.99534025374854,9526.041556972667,1877.7529411764708,0.0012761898086742422,141.90721824629955,7.2692157684038055,0.19677630276457955,0.00030411379587970096,306.46337785894934,8.35951353890326,0.07771708007107676
3567,Fake66,/content/drive/MyDrive/Major Project/Sample/Fake/66.png,1,35.084393382743315,19.353368728848483,1.0699175800871807,0.7509462617405349,6.081639010651229,35.857015438849835,19.283021402682554,19.519053987272954,35.77614729554673,19.3057790390731,19.62579344954122,33.98910573594682,19.443594723242327,20.21894544289466,1.9490034990536511,214.05030372933487,11774.735740274155,2148.9411764705883,0.0008098246231697152,169.4771177982116,7.6646957433413485,0.179582180654608,0.0002590145011451035,332.18577587122553,8.505095449861642,0.07291498959406922
3568,Fake267,/content/drive/MyDrive/Major Project/Sample/Fake/267.png,1,29.09953492323048,15.334688733096298,1.6194543983779837,3.3325503666106777,5.6784615285694215,29.959714583023636,15.363676968632042,17.91205122316128,30.599057104631655,15.285256643456135,17.790174707826477,26.884389135466883,15.482741218422353,18.450144336280292,2.563355743882078,149.39758554402152,9273.069113833677,2346.070588235294,0.0011496428166028695,143.9584191637115,7.287536535129194,0.17759715860640893,0.00028271100064045866,376.02297776550716,8.430677301139415,0.06884895924242812
3569,Fake158,/content/drive/MyDrive/Major Project/Sample/Fake/158.png,1,31.732867548684407,16.55581807864789,1.2149852446193836,1.5682149198271857,5.871441138464218,32.401006604514855,16.624281237774426,17.52268375706974,32.85913907706683,16.521689596820504,17.40780920106343,30.208031599736668,16.67697056686532,18.15543564137463,2.464118019320357,137.14863514033064,9255.493840554493,1629.5411764705882,0.001119845406533999,113.04149589075998,7.346513595347099,0.21038536010065845,0.0002599895283967224,277.97986790970356,8.469936224476168,0.08150897148900559
3570,Fake501,/content/drive/MyDrive/Major Project/Sample/Fake/501.png,1,35.28724330523052,16.98462649439739,1.4111066138797004,2.5024777033195806,5.881559520368161,36.1120219159464,16.972189498878805,18.873336716975743,36.768438488819044,16.88636285365824,18.733597019981133,33.180700375883966,17.22394443000285,19.68248963488376,2.585280275273326,152.08496732026143,9828.420587067743,1741.7098039215687,0.0010114658510048309,135.703816177876,7.420340747308535,0.1911488647986359,0.0002804191003200548,262.46388753211755,8.396683888258805,0.08243320041055939
3571,Fake527,/content/drive/MyDrive/Major Project/Sample/Fake/527.png,1,38.18541485272569,19.847397244086768,0.9471022632339118,0.5887644582694884,6.178303592186868,39.026439295801566,19.78905944853164,19.24988252406725,39.55505532077555,19.74528144155466,19.120897516024048,36.28123340907643,20.09797754804885,20.196847045039263,2.592271166082324,201.1504344482891,11464.987547188468,2023.9254901960785,0.0006405577275661232,170.52611013187683,7.8026405737700255,0.16203049493904714,0.00022249292071474338,318.1275032385476,8.61267823983959,0.07582772057347993
3572,Fake714,/content/drive/MyDrive/Major Project/Sample/Fake/714.png,1,29.082142326233303,17.32275673377567,1.2979636920515936,1.773476312028754,5.8480813044450235,29.591518188961327,17.43707060782789,18.70811908707125,29.923782624392107,17.346644053696675,18.7168829133677,28.05345197392172,17.348761243653186,19.21018268247814,2.0527189272706847,141.0106113033449,9252.142077534621,1614.1098039215685,0.0013792675971497444,100.71900019112778,7.24692411661167,0.22530780074606974,0.0002439417163146084,311.8392405869738,8.539690345131227,0.07461314297956154
